Id,loading_pc0,loading_pc1,loading_pc2,loading_pc3,loading_pc4,loading_pc5,loading_pc6,loading_pc7,loading_pc8,loading_pc9,loading_pc10,loading_pc11,loading_pc12,loading_pc13,loading_pc14
19135,-0.001583032276,-0.01011642625965,0.003982103321504,0.004026665945781,0.002844259968263,0.003183048460361,-0.002223096382961,-0.001154710277242,0.009255990837652,-0.004979256115435,-0.001402550595218,-0.000322305910478,-0.006304268555313,-0.002350929047832,-0.00011594827724
19136,-0.01238319158772,-0.007920274318772,0.006658369973301,0.000663999035262,0.002201381771521,-0.003218157514154,0.002105779662355,0.00286157156035,-0.000996109912031,-0.002366286840029,0.001994777297517,-2.07946808410026E-06,-0.002048255727975,-0.001011614992982,-0.00172654343191
19137,0.001561079640813,-0.008035309163513,0.015563922459541,0.007703601456324,-0.003215537719308,0.003289073633814,-0.000128850350575,-0.003780204427387,0.00147748182875,0.00215930327396,-0.003658781091737,-0.002297736155634,0.00127121052558,0.001433941959256,0.001916569046727
19138,0.016662474211315,0.005720733168296,-0.015615369642838,0.008261152142388,0.003463039068105,0.001449906953113,-0.001872183727539,-0.004352074276101,0.002128538525395,-0.000764913405419,0.001948029354408,-0.001832378019555,-0.000245256678334,-0.002953371157896,0.003576459272145
19139,-0.003554347343095,0.000521118927215,0.000512022600539,-0.003671666346716,0.00465188805541,0.005721681018448,-0.001772087341968,-0.000687748081102,-0.000978801169675,-0.003815162165372,-0.005538808103681,-0.004388876345076,0.002331802604832,0.002762105535705,-0.001738524230752
19140,-0.011819071968719,-0.008323040542658,0.004315130332399,0.016078510435034,-0.003357462253024,0.000465383607463,-0.007226389414274,-0.000453384944777,0.003835583742947,0.001562183378673,0.006642972928031,-0.003150129322017,-0.000492938466925,-0.003838006724846,0.002684924092854
19141,-0.013503606295304,0.002778113995502,-0.008085215351121,-0.001521464986447,-0.007135347637476,-0.002651167040455,-0.002027221550769,-0.000908908927001,2.23852840455522E-05,0.003038507907766,-0.006208280654989,-0.005280577053845,0.002765556104317,-0.000633677570794,-0.001073995903189
19142,0.001526685713965,-0.007116203739166,-0.007808153385093,-0.001761934807607,-0.003866531881477,-0.001521716044803,0.004057670998608,-0.000936785377364,-0.001747269336756,0.007026167453336,-0.001657346750123,-0.000538703081837,-0.005451767473364,-0.004219598411554,0.002230434996238
19143,-0.011052005052422,-0.004546769850299,0.001565431845197,0.003776723173188,0.005616811257095,0.002161463996749,-0.00244668477667,0.003572050325635,0.002500904581676,-0.005236479942179,0.003556827782225,0.003369138027336,-0.000269257265838,-0.004196319751655,-0.000455939921959
19144,-0.007330436374626,0.019383099565024,-0.00779519684951,0.002997514285434,0.002747995211565,-0.001541107756605,0.00908553663532,-0.001640398551946,-2.93516031438471E-05,0.003818840480718,0.005177687937811,-0.000412479845608,-0.000847075891389,3.42507866206977E-05,0.002531096625455
19145,0.015542978009181,-0.004970591962687,0.007303861975593,0.006204633264078,-0.004187526466926,0.000460971139355,0.004409823051169,-0.004341055533585,-0.003075984307069,-0.002873106523227,-0.002550046766703,0.002929392436952,-0.001997824647406,0.001528680434957,-0.008669235412029
19146,-0.014135573454941,0.000864380246954,-0.00286635931031,0.004993153611327,0.00382595254191,0.000441866590225,-0.004166186204624,-0.002776747488959,0.003657003519466,-0.002380594456226,0.001460149496009,0.003737606951703,0.001281926348832,0.000178024254902,-0.001544061273374
19147,0.009178447892657,-0.004926558115444,0.010628898325619,-0.000643338084025,-0.003593168535979,0.005416963061228,-0.001109105142566,0.00118360935227,0.002659475384454,0.00105835436768,0.003879880548043,-0.000600764169191,0.000523968294333,-0.00012486912479,-0.001830241869834
19148,0.013120066575245,0.005090587209805,0.001274175277519,0.002375327725014,-0.006288904068646,-0.001588807390379,0.000173719473402,0.008752142271341,-0.0006974171785,0.000926851030773,-0.000810049189262,0.002500564264808,0.00028519763005,-0.002454821801303,0.002716787677116
19149,-0.0086211954255,-0.000334807186135,0.008302473723031,-5.37493846749283E-05,0.000199491764255,-0.000389446650796,0.00297029640262,-0.004714638719181,-0.00577701783416,-0.003796340009901,0.004707629002823,0.002381728434903,-0.00103610680007,-0.002319483786021,0.004228916242184
19150,-0.004341608697473,0.012510275551094,-0.002117237305078,0.002957836204974,0.005493973010592,-0.004581670842643,0.001119303087565,0.004886307186613,0.000636344788317,9.68704496657229E-05,0.008779890798872,-0.004863638468979,0.000974089760916,-0.004226305730622,0.001315036972044
19151,-0.00316645252289,0.001568519945121,-0.00216902842476,0.005480180046847,-0.000425094250668,-0.008356547926349,-0.003239004714262,-0.000753256488209,-0.002748919809718,-0.001378437542944,-0.001730655114165,0.000271889612739,0.002679911427547,0.002549776169413,0.003009836876327
19152,0.01426391495671,-0.011779108525414,-0.002607492163006,-0.008130902465321,0.001426505033407,0.004991295237656,-0.005572564527364,0.004244510762805,-0.005603573317325,0.002741680782692,-0.002338616219106,-0.000289379257097,6.23367757949283E-05,-0.001796944620482,-0.002023438085905
19153,-0.020789988739962,-0.011004905890029,-0.015871054686497,0.004268595478424,-0.004326714828587,-0.003297240003972,0.000241283360194,0.00011313600476,-0.003120435662854,0.002374162384613,-0.001836936088732,-0.000811129008855,-0.000815293598909,-0.004075095355286,-0.006085388729247
19154,-0.010445221652914,0.005039606337559,-0.004521471218227,-0.000161661540725,-0.001657807206098,0.001688870472544,-0.007301457706676,-0.001735206673712,-0.00018582236744,0.002254457930768,0.003620327716835,0.000620254272279,-0.002200159090401,0.000191048129578,-7.52993246237918E-05
19155,-0.013060177638231,0.008272667311627,-0.003282871210361,0.002438519057929,-0.007893793410947,0.001176751094254,-0.000122597464605,-0.00172962778222,0.006777667756204,-0.004099965053085,-0.001933380268477,0.000505196012068,-0.000998593277781,0.000880316374762,-0.000563992653125
19156,0.014164204419657,-0.00920479101994,0.017975709255543,0.02279338294272,-0.00298480342347,-0.007106973728671,-0.003622880303268,-0.001911629097297,0.006680488604206,-0.007227816313214,-0.003656037793445,0.006284805162155,0.005563431248301,-0.003816323873189,-0.004531148412888
19157,-0.008968872056611,-0.001304488867165,0.005557724354776,0.006995960195409,-0.00017161437978,-0.008285291816508,0.005194280441919,0.003791444238641,0.001965947821717,0.003355473189283,-0.000753794072673,-0.004204051052785,-0.00103491613833,-0.001546570883022,-0.001211962675565
19158,0.006850692261257,0.016818005420835,0.002405806370846,0.007299903843006,0.005319748599608,0.000177222460597,-0.000399570004444,-0.0035899888122,-0.003262384855273,-0.000499840377709,-0.000683048174323,-0.004467526571591,-0.000218902964348,0.001995478926468,0.003096563828602
19159,0.008652295809288,-0.001898627594433,0.004546990168392,-0.008789617771845,-0.001073392451506,-0.004961034393662,0.003464685860965,-0.004163199182999,-0.000917094987249,-0.001299462695118,-0.002611907943961,0.00137617755847,-3.89726851350024E-05,0.003075114107555,0.003581075382367
19160,-0.003247992101894,0.006448596707012,0.000647601468423,-0.00232598504945,-0.000451337846489,-0.004170991021517,0.00670276107453,-0.002839079488639,0.001991286451362,0.004040409976475,-0.001940253029909,-0.002635147422981,-0.000188626594561,-0.002316276382327,-0.002518742097729
19161,-0.002426075929805,0.002998030346807,-0.005120658298042,0.002725910486856,0.0065285959418,0.010590382063438,-0.004193658555541,-0.000315508828807,-0.000876295962407,-0.004879635184474,-0.003253906813537,0.003300942641257,0.000662153615665,-0.007246137742484,0.001137567366371
19162,-0.00115017117791,-0.000108150291983,0.003303489609217,-0.005314411729994,0.00455679343469,-0.009002206388193,0.000719756237377,-0.002580936929581,0.00380811898463,0.000234352259651,0.001522316553982,0.002294267210488,-0.003818598003056,-0.000816086041442,0.002967295396394
19163,-0.004104617169163,-0.013229766058893,-0.012832325963682,-0.000312840606836,-0.003136000624575,0.000798271699568,0.00037210311829,0.004049785259267,-0.002456085820646,0.005488822515349,0.00114281608945,-0.003405345864361,0.006139700497426,-0.002668574679415,0.001870089587368
19164,0.013003850407043,0.005931612915825,0.004412574058421,0.008173111598348,0.002135569402748,0.003079340781629,-0.000310382539917,-0.007645346188827,0.008640903637211,-0.001803080341492,-0.000166552681062,-0.002442227151524,0.00393304351238,0.004296437074498,0.004320522030989
19165,-0.003532639759774,-0.003331306617917,-0.010325803389054,-0.006308714878862,-0.00384105607444,-0.00267399358777,-0.000656107867621,-0.002119871639828,-0.007091507701386,-0.003962813362314,0.001451267557118,-0.004135481191558,0.003426179638263,-0.005566177821834,0.002564282359352
19166,0.022407365691877,0.002018731646469,0.006218723537766,-0.009351668170151,-0.001325727961505,-0.008701489547538,-0.002911216765421,-0.000528189998283,0.006755855872265,0.007900987196296,-0.005336957836211,-0.000225272119774,0.003226908190975,0.007374714853911,0.00054968118252
19167,0.011851964085333,0.002425422141812,-0.004023645645303,-0.00766183691119,0.007684574212205,0.001228233955867,-0.001797700540872,-0.002683480889952,0.000548099859186,-0.000181620773154,-0.009480833080876,0.007113546984552,0.005519533124595,0.003231397897068,0.004678816644518
19168,-0.007808285372916,-0.002922320319459,-0.002099706885507,-0.005274861365506,0.005222128489886,0.005223276657357,0.004424129424171,0.001806657434611,-4.85544716211218E-05,-0.003795974288989,0.001272142944066,0.000666187405999,0.004294893133996,-0.000393812387994,0.001331773388371
19169,-0.005457817246001,-0.002660883013774,0.002503383559776,-0.000937106404202,0.003633687522392,-0.003600765345404,0.003928107231588,-0.000621553146419,-0.001892282030989,0.001961457311175,0.001343657835355,0.005556204070372,-0.002296450254703,-4.06978298317812E-05,0.002732003751091
19170,-0.005616386195192,0.009416524992949,0.002535042026072,0.00514771890238,-0.011469920682567,0.000860428380854,-0.003303506485014,0.001775279143976,0.007397897081473,0.001551611288734,-0.001990312850498,0.004839901145802,0.000687164499086,0.003498575547109,0.002864136371156
19171,0.010338560659335,-0.009043802176916,-0.020841210938932,-0.002720349433371,0.007052182801435,-0.001315386990425,-0.006257487553111,-0.00363990558122,-0.011542971741646,0.000754642910156,0.005006252730709,-0.000269744416295,0.003132004064647,-0.003526095592436,-0.001688888960201
19172,0.004489843887502,0.001420653269144,0.017397764946555,0.001859654927906,0.003690129072991,-0.000569781354687,-0.008134169246402,-0.001241211851882,-0.000862433402978,-0.000809775157517,-0.00222969458335,8.26660268418542E-05,-0.002753219240283,-0.001098780561199,0.001979294311284
19173,0.000789155531644,0.009753479627302,-0.00513001061989,0.000460313913156,-0.000602048765617,0.009337936512597,-0.002247708092872,-0.000651387885168,-0.005011567037451,-0.000380863487154,0.001046406850924,0.007294382132825,0.004864674827487,0.002024450191113,-0.002639678813803
19174,0.010935223437106,-0.011352063883686,0.001458015377744,0.006569227916865,-0.001834216133686,-0.00037656067002,-0.007161510739615,0.005941962555677,0.002511404246419,0.001590587196394,-0.001235235016951,0.000954169676895,-2.93519511447512E-05,-0.004780297053082,-0.002008510720898
19175,0.000659152496311,0.005127424886656,0.000258306379548,-0.000412062625527,0.00096809253607,-0.0065671335071,0.005319187743522,0.007750048797398,-0.001895068930622,0.002230945248916,0.002620944549208,0.005219125341793,-0.002996673944722,-0.000109674251276,-0.004665836842055
19176,-0.008122891479007,-0.004081061259136,0.001480653466759,0.005018616986407,-0.000115305945093,-0.005753133645078,-0.00179257057371,0.001620271858125,-0.003321703694652,-0.00185903534746,-0.004561706762939,-0.006529187523908,0.000343014926736,-0.001701585613062,0.000359208831019
19177,0.00089484901787,0.007699592535852,0.006257793116044,-0.002730934519989,0.003819921647356,-0.005975330240315,0.001504770886605,0.004557362436082,-0.004935833819387,-0.000817253903568,0.002862733361685,-0.003678284905119,-0.002523569296921,0.002164386545557,0.003094563099531
19178,0.002192875533833,0.005233216154864,-0.010305884913531,-0.003587291221912,-0.004106811924395,0.007959895041411,-0.000314270940478,-0.008686488785379,-0.007846780266215,-0.000759858646077,-0.003205851816116,0.001853941153877,-0.000285775090234,-0.000914946886649,-0.006503425934882
19179,3.27447785993951E-05,-0.002919762893527,-0.000655762325863,-0.001045074517239,-0.002732662936684,0.007840874541855,0.004016725087287,-0.001421281025224,0.003114491730106,-0.000469447525415,-0.005536899267057,0.001737868823949,0.000138426762769,0.000231247372189,-0.000727615892659
19180,-0.019406741118694,0.015170807142499,-0.005006804115047,0.009354742268793,-0.002277597075234,-0.002517086239069,0.005114009078321,0.002209862502119,0.001450875519176,-0.000397847761236,-0.000590247762303,0.00462290656881,-0.003042579535837,-0.001822301117942,-6.53062849609971E-05
19181,-0.010347317361176,0.013772196426227,-9.5296862955648E-05,0.005894006772617,0.003477148264825,-0.003613390227859,-0.003152783538888,0.000909438650587,-0.000876458360831,-0.000353751606411,0.004780079313643,0.007153738676182,0.002727866327901,0.001262359581157,-0.001017597788591
19182,-0.015023830722825,0.005091542830514,-0.006742633022144,0.001707991422879,-0.007809696105491,0.001921129662319,-0.006610285020686,-0.002604322355584,-0.001590105938357,0.000299553243941,-0.003744617883933,0.0005016524595,0.006064487908892,0.000977680712326,-0.002679139679645
19183,0.004436000712053,-0.011258043726379,-0.004430698168234,0.017931989945879,-0.00199957901697,0.000161513417685,-0.000235559503275,0.002413419215129,0.004653038213174,-0.001091727041569,0.004324099469218,-0.00127409208875,0.005389380491754,0.000407657603141,0.006642524452596
19184,0.000384316188064,0.012416558217443,0.00684110708539,0.006124843904791,0.007315534146946,-0.000680406526234,0.005786906413877,0.004021542627544,-0.002256257795317,-0.002886706759101,-0.002900623154736,-0.006531763769505,-0.001297352302318,0.004358722335142,7.50349308274805E-05
19185,0.013857340021694,-0.008644186936307,-0.006650444490736,-0.003801625059654,-0.005834185283206,-0.010079035799576,-0.002454138158787,0.000149945400318,0.00068590329085,0.000252886203329,-0.003109502454184,-0.000930101736254,-0.003029042529645,0.001203529101117,-0.002303195170728
19186,0.005237891423031,0.009803846724472,0.004786941756341,-0.002000864478007,0.007008875523668,0.009019228926054,0.010246250916874,0.004167611297494,-0.003408792294225,0.002293064759772,0.001090823669674,0.002009725147959,0.000559549895044,0.001958612375942,-0.001886595348651
19187,-0.014539815311155,-0.008485833390313,-0.007152868899727,0.001695413788243,-0.008183446469333,-0.005722933810616,-0.002929042447641,0.003621018725057,0.001942233539959,-0.003040601033037,-0.000216018948401,0.000967839804299,-0.004158917871786,0.00174881941351,-0.00163709881802
19188,-0.007931332789729,-0.003371967706719,0.010184223908956,-0.005112015410083,-0.004696384565134,0.003762171105973,0.005456114501324,0.000487146407189,-0.002964373117734,0.005016558155849,0.001091171288685,-0.001667031858482,-0.00365042951934,-0.000621703099431,-0.000980928476464
